45288,CCCC(=O)OCN(C)N=O,9.341
130399,O=C1OC[C@@H](O[C]2OC=CO2)O1,9.3392
27412,CNC(=O)Oc1ccc(O)c(C(C)C)c1,9.3129
156274,C=CCC/C=C\CC(=O)O,9.3058
73445,OCCc1cc[nH]n1,9.2796
32599,CO[C@H]1[C@@H](O)C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5C[C@@H](O)[C@]5(C)C(C7=CC(=O)OC7)CC[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)O[C@@H]1C,9.2325
61835,N=C(O)C[C@](O)(C=O)CO,9.1869
33825,O=C([O-])CCNc1cccc2c(Br)cccc12.[Na+],9.1848
156289,C#C[C@H](C(=O)O)C(C)(C)C,9.1822
17647,C=C(C)Cc1ccccc1,9.1631
15849,O=C=Nc1ccc2ccccc2c1,9.1541
684,NCC(O)C(O)C(O)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1O,9.1467
40555,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(Cc2ccc3ccccc3c2)CC1,9.1254
74755,CC(C)(C)[C@H]([C]=N)CO,9.085
90392,C[C@@H](O)[C@@H]1C=C[C](O)N1,9.0438
160733,CO[C@H]1CCCC(=O)O1,9.0395
144957,C1=[O+]C[C-]2COC[C@H]2C1,8.9907
143810,CCC1=CC(=O)OCC1,8.9901
16540,CNC(=O)Oc1ccc(Cl)cc1,8.978
122407,O=Cc1cnc(F)nc1,8.9761
33462,NC(=O)C1c2ccccc2CCc2ncccc21,8.9556
52959,O=C1C=CCNC=C1,8.9399
55501,CCOC=N[C@@H](C)CC,8.9362
9600,CC(=O)N1CC1,8.9306
137140,C#C/C=C(/O)C[CH]O,8.9101
146455,O=CC[C@@H](O)C[C@H](O)CO,8.8916
142182,C[C@]1(CCO)C=CCC1,8.8674
100248,COCC(=O)CC#N,8.834
90400,C[C@H]1OC[C@@H](C[C]=N)O1,8.8191
55961,C[C@@H](C#CCC(=N)O)C(=N)O,8.8173
6546,O=C(O)Cc1c(Cl)ccc(Cl)c1Cl,8.8139
6675,O=C(O)c1ccccc1I,8.7937
16777,CCOCCC=O,8.7846
136126,C#C[C@@H]1[C@H](C#C)[C@@H]1C=O,8.7548
69382,N/C=C(/CCO)CC(=O)O,8.7541
37570,C=CCCC(C)O,8.7532
43253,CC1(CC[NH+]2CCCCC2)Oc2ccccc2O1.[Cl-],8.7447
46822,CCCCCCOc1ccc(NC(=O)OCCN(C)C)cc1,8.739
153803,O[C]1OCC2=C1COC2,8.7359
6481,O=Cc1c(Cl)cccc1Cl,8.7129
159628,CCCO[C@H](C=O)C(=O)O,8.7005
25606,CCOc1ccc(N(N=O)C(C)=O)cc1,8.6901
15716,CN1C2CCC1CC(OC1c3ccccc3CCc3ccccc31)C2,8.6674
47101,CCCCOc1ccccc1C(=O)NCCCN1CCCC1,8.6485
167886,O=CC1[C@H]2CO[C@@H]1CO2,8.5916
988,NC(=O)c1ncn(C2OC(COP(=O)(O)O)C(O)C2O)c1N/C=N/CC(=O)C(O)C(O)COP(=O)(O)O,8.5799
14163,Cc1ccc(O)cc1Cl,8.5572
41003,O=C(O)CCC(Br)C(Br)C(=O)O,8.5566
120695,C[C@@H]1C(N)=CC(=O)N1C,8.5553
74662,CCOC1=NC[C@@H](C)C1,8.5346
35806,CC(=O)N(CCOc1ccccc1)c1ccccc1,8.5292
17802,CC(C)=CCC(C)C,8.526
15495,CCCCOC(=O)c1ccccc1O,8.5148
139022,O=C(O)[C@H]1[C@H]2[C@@H]3C[C@@H]3[C@@H]12,8.5051
43527,NC(=O)CCCCCCCc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,8.5037
102746,Cc1cc(F)c(C)cn1,8.4998
805,N/C(=N\CCCC(N)C(=O)O)NC(CC(=O)O)C(=O)O,8.4653
101306,N=C(O)[C@H](C=O)OC=O,8.4193
26126,CCCC(=O)NCC#CC[NH+](CC)CC.[Cl-],8.4185
71098,O=C[C@H]1CC[C](O)N1,8.3777
39478,CCCOc1ccc(NC(=O)OCCN2CCCCCC2)cc1,8.3552
137320,C[C@H](CC(C)(C)C)C(=O)O,8.3339
16368,CCOC(=O)N(Cc1ccccc1)C1CC1,8.3329
156259,CC1=C[C@H](C(=O)O)[C@@H](C)C1,8.3303
81799,C[C](O)N(C)[C@@H](C)C=O,8.3168
83853,N=C1O[C@H]2CC=C[C@@H]1C2,8.3069
5143,CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc([N+](=O)[O-])cc2)cc1,8.2935
92465,C=CC/C=N/C[C](N)O,8.269
95975,CO[C@@H]1[CH]O/C(=C(/N)O)C1,8.2653
104568,C#CC#C[C@@H](O)C[C]=N,8.2638
21212,CCCCCCOC(=O)c1ccccc1O,8.2519
8228,O=C(O)c1cc2ccccc2c(Cc2c(O)c(C(=O)O)cc3ccccc23)c1O,8.2147
7519,Nc1ccc(Br)cc1,8.1949
159946,CC[C@@H](CC=O)OC=O,8.1876
122520,Cc1ccc(F)c(O)n1,8.1797
2134,CCCCCC=CCC=CCC=CCC=CCCCC(N)=O,8.1769
75606,CC[C@@H]1CN=C(C)OC1,8.1746
56880,C=CC/C(=C/N)CC(=O)O,8.1694
24877,CCCCC(C(=O)[O-])C(=O)N(Nc1ccccc1)c1ccccc1.[Na+],8.1276
6562,Cc1cccc(NC(=O)c2ccccc2C(=O)O)c1,8.1193
11467,CCC(=O)OC(=O)c1ccccc1,8.082
143941,C#CC[C@@H](C=O)COC,8.0807
104479,COCCC[C@@H](C)C(=N)O,8.0617
40675,CCOC(=O)N(CC)c1cccc2ccccc12,8.0544
129371,C#Cc1ccc(C#C)[nH]1,8.0448
48911,CC1(CCOCCCN2CCCCC2)Oc2ccccc2O1,8.034
107122,CC(C)(O)[CH][C@H](O)C(=N)O,8.0297
20368,CCC(C)CCCCCCCCCCC(=O)O,8.0225
11604,CCc1cccc(O)c1,8.0224
98048,N=C(O)[C@H]1CC[C](CO)C1,8.0136
12536,CCOP(=S)(OCC)SCSc1ccc(Cl)cc1,7.999
143027,[CH-]1CCC2=[O+]CC[C@@H]1C2,7.9718
39053,Cc1cc(Br)cc(C(=O)NC(O)C(Cl)(Cl)Cl)c1O,7.9696
39146,Cc1ccc(C(C)CCC(=O)O)cc1,7.9426
162025,COC[C@@H](O)CC(C)=O,7.9188
15843,C=C(C)CC(O)(CCN(C)C)c1ccc(OC)cc1,7.9105
50696,N#CC[C@@H](C#N)C=O,7.9086
46753,CC(=O)Nc1ccc2c(c1)Cc1cc([N+](=O)[O-])ccc1-2,7.8681
28361,C#CC(C)N(C(=O)CCl)c1ccccc1,7.8631
47017,COc1ccc(C(C#N)c2ccc(N)cc2)cc1,7.8496
10431,Nc1ccc(I)cc1,7.8339
60706,CC(=O)[C@@H]1C=C[C](O)N1,7.8232
18137,O=C1CCN(Cc2ccccc2)CC1,7.8228
5890,CC(=O)[O-].CC(=O)[O-].[Ca+2],7.8136
134295,[O]CC=C=O,7.7884
36867,CC1(CCN2CCOCC2)Oc2ccccc2O1,7.754
80723,N#CCN1[CH]CC=C1O,7.7417
4122,COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)O)C(=O)OC2,7.7349
156127,O=C(O)CCC1CC=CC1,7.729
20279,O=C(O)Cc1ccc(Br)c2ccccc12,7.6793
51074,CCCN=C(O)CC,7.6545
142643,C[C@@H]1C=C[C](O)O[C@@H]1C,7.631
33014,Cc1cccc(C)c1NC(=O)OC1CCN(C(C)C)C1,7.6253
14288,CNCC(O)c1cccc(NS(C)(=O)=O)c1,7.6158
142659,C[C]1CCC(=O)C[C@H]1O,7.6018
134388,CCC(=O)O,7.5979
82322,CC(=NCCO)OC=O,7.5563
78206,CC#C[C@@H](CO)C(=N)O,7.5314
11546,O=C(O)C=C(Cl)C(=O)O,7.5219
133370,CC#CC(C=O)C=O,7.4743
6513,Nc1cc(Cl)cc2c1C(=O)c1ccccc1C2=O,7.4708
27515,Nc1ccc(O)c(-c2ccccc2)c1,7.4701
87323,C#C[C@H]1CC/C(=N/C)O1,7.4417
6849,Nc1ccc2cc(S(=O)(=O)O)ccc2c1,7.4385
14476,O=C(O)c1ccccc1Sc1ccccc1,7.4376
47059,C[N+](C)(C)CCCN1C(=O)COC1=O,7.424
20579,N#CC(C#N)=C1OCCO1,7.4148
7034,Cc1cc(O)c(C(C)(C)C)cc1Sc1cc(C(C)(C)C)c(O)cc1C,7.4119
46970,CC(C)CCOC(=O)Cc1ccc([NH3+])cc1.[Cl-],7.4079
61208,CC[C@@H]([C](C)CO)C(=N)O,7.3932
232,CCN(CC)CCCC(C)Nc1c2ccc(Cl)cc2nc2ccc(OC)cc12,7.3757
109441,C[C]1CCN=C(O)[C@@H]1C,7.3742
167687,CC[C@H](O)CCCC(=O)O,7.3729
3334,C#CC(N)CCC(=O)O,7.3532
37645,CC(C)N(CCN1CCCCc2ccccc21)C(C)C,7.3436
78634,C#C[C@@H](COC)C(=N)O,7.339
7991,CCOP(=S)(OCC)Oc1ccc(S(C)=O)cc1,7.3313
6380,CC(=O)OC1(C(C)C)C=CC(C)CC1,7.3272
137255,CC[C@@H](C)[C@H](CC)C(=O)O,7.262
11977,Cc1ccc[nH]1,7.249
16724,CCC(=O)Nc1ccc(Cl)cc1,7.247
168946,CC1=C[C@@H](O)C[C@H]1CO,7.2459
4715,CC(=O)Nc1ccc(OCC(O)CNC(C)C)cc1,7.2374
26768,O=C1c2ccccc2C(=O)N1SC1CCCCC1,7.2212
131157,C[C@]12C=C[C@H](C=C1)O2,7.1937
149850,O=C(O)C[C@H](CO)CCO,7.1872
21564,COC(=O)c1c(C)ccc(C(C)C)c1O,7.1636
83124,C[C@@H](O)/C(N)=C\C(=O)O,7.1363
83922,O=C1C=C[C@H]2CCCN12,7.088
122568,N=C(O)CCC(F)(F)F,7.0751
95583,Nc1ccc(F)c(N)c1,7.0501
21207,CC[N+](C)(CC)c1cccc(OC(=O)N(C)C)c1,7.0379
162390,CCOC[C@@H](C)C(=O)O,6.9661
85902,CC[C@@H]1C=CCC(=N)O1,6.9612
46923,Cc1cccc2c(Nc3ccc(CC(=O)O)cc3)c3ccccc3nc12,6.9562
119249,Cc1cncn1CC(=O)O,6.9454
98433,[H]/N=C1/C[C@H](C=O)CO1,6.9361
15952,CCCCCCCCCC(=O)OC(C)C,6.9356
64729,C[C@@]1(CO)COC(=N)C1,6.9321
118819,[H]/N=C1/CO[C@H](CC)O1,6.9183
45427,CCCCCCCCCOc1ccc(NC(=O)OCCN(C)C)cc1,6.9176
85837,O=C1CC[C@H]2CCCN12,6.9076
142551,CC1=CC[C](O)O[C@@H]1C,6.8888
90433,CC1=C(N[CH]O)COC1,6.8857
10417,CC(C)CC(=O)[O-].[Na+],6.879
80478,Nc1nc(F)ccc1F,6.8627
97064,CO[C@H]1CN=CO[C]1O,6.8211
27616,CC1CC(C(C)C)C(=O)O1,6.8149
149801,O=CCCOC[CH]CO,6.809
29763,Nc1ccc(C(=O)Oc2ccccc2C(=O)O)cc1,6.7939
90503,CC1=C(O)NCC[CH]O1,6.772
169504,C/C=C\CC(=O)CCO,6.7708
167574,[CH-]1CCC2=[O+][C@@H]1CC2,6.7317
146506,O=CC1COCOC1,6.7033
11482,CCOC(=O)N(CC)N=O,6.6746
92041,CC[C@@H](C)C(=N)O,6.6684
15231,CCCC1(c2cccc(OC)c2)CCN(CCc2ccc(N)cc2)C1,6.6675
52151,[H]/N=C1/CCC=CCO1,6.6643
913,O=C(O)c1cccnc1,6.6537
9239,O=C(O)CCCCCCCF,6.6287
140656,CCC[C@]1(C)[CH-]CC=[O+]1,6.6169
34774,CCCCCOc1cccc(NC(=O)O[C@@H]2CCCC[C@H]2[NH+](CC)CC)c1.[Cl-],6.6158
142290,CC[C@@]1(O)CC=C(C)C1,6.5988
97852,C#CC[C@H](C)[C@@H](C)C(=N)O,6.5952
5233,O=C1N=C(O)CCC1N1C(=O)c2ccccc2C1=O,6.5643
17537,OC1=CCCC1,6.5519
20230,COCCNC(C)=O,6.548
77450,C1=NC[C@H]2CCO[C@@H]2O1,6.535
77603,N#CCC(=O)CCCO,6.5201
28631,CN(N=O)c1ncnc2nc[nH]c12,6.5189
30428,O=C(Nc1cccc2ccccc12)OCCBr,6.5142
20297,CCOC(=O)CC1CCCCC1,6.5124
6742,Nc1cc(S(=O)(=O)O)cc2cc(S(=O)(=O)O)cc(O)c12,6.5081
8024,Nc1cccc2c1C(=O)c1cccc(Cl)c1C2=O,6.4981
41995,CCCCOc1ccc(NC(=O)OCCN(CC)CC)c(C)c1,6.4913
21061,CC(=O)O[C@H]1CC[C@]2(C)C3C[C@@H](OC(C)=O)[C@]4(C)[C@@H](C5=CC(=O)OC5)CC[C@]4(O)C3CC[C@@H]2C1,6.4584
21112,CN(C(=O)OC1=CCCC1)c1ccccc1,6.4084
151385,CC[C@@H](C)CCC(=O)O,6.4015
8359,Nc1ccc(Nc2ccccc2)c(N)c1,6.3838
81793,[H]/N=C(\C[CH]CO)OCC,6.328
161178,COCC(C)(C)OC=O,6.2891
46139,CC(=O)Nc1ccc(OCC(O)CNC(C)C)c(C(C)=O)c1,6.2424
90323,C[C]1CN(C)C(O)=CO1,6.2163
7307,CCOc1ccc(/N=C(\C)Nc2ccc(OCC)cc2)cc1,6.2111
16140,CNC(=O)Oc1cc(C)cc(C)c1Cl,6.1964
66407,O=C(O)[C@@H]1CCC/C1=N\O,6.1726
78798,C1=C\COCO/C=N\C/1,6.1445
10141,CC(C)=CCCC(C)(O)C1CC=C(C)CC1,6.1295
122507,Cc1ccc(F)nc1O,6.1253
49153,O=C1c2ccccc2C(=O)N1c1ccc(OCCN2CCOCC2)cc1,6.1226
146632,[CH]COC(=O)OCC,6.1157
141693,[CH-]1CC[C+]2CCO[C@@H]1C2,6.1117
9161,O=C(O)CCCCCCF,6.1062
39441,CCCCNC(=O)OCCCl,6.1041
41959,CNC(=O)Oc1ccc(CCN(C)C)cc1,6.0978
33177,S=C=Nc1ccc(Br)c(Cl)c1,6.0947
63985,CCCC/N=C/OC=O,6.0705
5411,N#CC(C#N)Cc1ccc(O)cc1,6.016
88294,CC/N=C1/CC=CCO1,6.0048
48330,CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(Br)cc1,5.9944
62252,CC(=O)C(=O)C(F)(F)F,5.9859
143915,C[C@@H]1C=CCCC(=O)O1,5.9722
162590,O=C1C[C@H]2OC[C@@H]1O2,5.9544
10418,CCOC(=O)NCCNC(=O)OCC,5.9541
42673,CC[N+](CC)(CC)CCc1ccccc1.[I-],5.9516
123743,ONc1ccnc(F)c1,5.9213
57387,C[C@H](C(=O)O)[C@@H](C)/C=C/N,5.9085
149162,CC(C)C[C@@](C)(N)[C]=N,5.8998
141256,CCC#CCCC(C)=O,5.8453
147363,C#C[C@H]1C=CCC(=O)O1,5.843
29395,CC(=O)Nc1c(I)cc(I)c(OC(C(=O)O)c2cccc(C)c2)c1I,5.785
153623,[CH2]CO[C@@H]1COC(=O)O1,5.7822
26326,CCN(CC)CCSC1=NCCN1,5.7808
4897,CC(CC(O)c1ccc(O)cc1)NCc1ccc(O)cc1,5.7748
47331,CCC(C(=O)OCCCN(CC)CC)c1ccccc1,5.7363
7070,CN(C)C(=S)SC(=S)N(C)C,5.7135
79399,C[C@@H]1C(O)=NC[C@H]1C=O,5.7116
12858,Cc1ccc2cccc([N+](=O)[O-])c2n1,5.7062
35477,O=C(O)CC(CO)c1ccccc1,5.7035
86893,[H]/N=C1/C/C=C\C=C/CO1,5.6918
57470,CN[C@H](C)/C(C)=C\C(=O)O,5.6722
42447,CCOc1ccc(NC(=O)CF)cc1,5.6409
70691,C/C(=N\O)[C@@H](C)CC(=O)O,5.612
34225,CCCCCCC(O)CCCCC(=O)O,5.5809
32610,CCn1c(=O)oc2ccccc21,5.5627
20458,CC(C)=CCCC(C)=CC#N,5.5613
93787,O=C1OC=[N+]2[CH-]CC[C@@H]12,5.5407
38757,COc1cc([NH3+])ccc1C(=O)NC1CC[NH+](Cc2ccccc2)CC1.[Cl-].[Cl-],5.5242
10984,CC(C)C1=CCC(C)(O)CC1,5.5053
85538,[H]/N=C1\O[C@H]2CC=C[C@@H]1C2,5.4966
131139,C#C[C@@H]1C=C[C@@H](O)C1,5.4789
77801,CCOCC(=O)CC#N,5.4764
45068,CNC(C)CC1C=CCC1,5.4694
13835,O=C(O)CCCCCO,5.4658
23858,CCCCN(N=O)C(N)=N[N+](=O)[O-],5.4557
13606,O=C(O)CCCCCl,5.4514
10302,CCCCOc1ccccc1NC(C)=O,5.4317
39852,CCCCN(CCC(C)=O)N=O,5.3603
13598,C=CC(OC(=O)CC(C)C)C(C)CC=C(C)C,5.3586
30348,C=C.C=CCC(=O)O,5.32
31896,CCC(C(=O)O)c1ccc(Cl)cc1,5.2959
144220,C1=[O+][C@H]2COC[C-]2CC1,5.2914
73113,[H]/N=C1/OCCC(=O)CO1,5.2786
35264,C=C1CC(C)(C)CC(=C)C1(C)C,5.2036
82676,C/C(=N\O)[C@H](C=O)CO,5.1819
75944,[H]/N=C1/CCC[C@H](C)CO1,5.1708
44565,CC1CCCC[NH+]1CCCOC(=O)c1ccccc1S.[Cl-],5.1251
88458,[H]/N=C1/CC/C=C\CCO1,5.1223
18289,Nc1ccc2oc3ccccc3c2c1,5.1174
39484,CCCCOc1ccc(NC(=O)OCCN2CCCCCC2)cc1,5.1156
12451,CC(C)=CC=C(C)C,5.089
106510,CN1C=CC=CNC1=O,5.0765
128912,C[C@H]1OCC(=O)O1,5.0336
39928,CC(Cc1ccccc1)/N=C/N(C)C,5.0311
27577,CCOC(=O)C(SP(=O)(OCC)OCC)C(=O)OCC,5.0067
168980,CC[C@@]1(C)CC(=O)CO1,4.9899
28148,CC(=O)c1cccc(OCC[NH+](C(C)C)C(C)C)c1.[Cl-],4.979
146579,CO[C@H]1COC(=O)C1,4.9749
157701,CO[C@H]1OC(=O)O[C@H]1C,4.9605
76860,O=C1CCNCC(=O)C1,4.9566
96280,N/C(O)=C1\CC[C@@H](O)[C]1O,4.9416
39056,CCNC(=O)c1cc(Cl)cc(C)c1O,4.941
676,O=C(O)C(O)C(O)COP(=O)(O)O,4.9347
40826,CCC(C(=O)OCCCN1CCCCC1C)c1ccccc1,4.9208
44499,CC1CC(C)N(CCCOC(=O)c2ccccc2)C(C)C1,4.9157
76653,CN1CCN=COC1=O,4.9028
162188,O=C(O)CCCCCO,4.8984
104542,CC(C)[C@@H](CCN)C(=O)O,4.8851
56814,C#CC(C)(C)OCC(=N)O,4.8827
9984,O=C(O)CCCO,4.8583
152381,CCCn1cnc(C)n1,4.8566
119125,Cn1ccc(C(=O)O)c1N,4.8328
6666,COc1ccc(O)cc1C(C)(C)C,4.8239
36660,Nc1ccc2cccc(O)c2c1,4.8159
8254,O=C(c1ccccc1)c1ccc(O)cc1O,4.8119
13645,NC(=O)C1CCCCC1,4.8102
167963,CO[C@@H]1C=CCC(=O)O1,4.7867
8018,COc1ccc(N)c2c1C(=O)c1ccccc1C2=O,4.7862
26017,Cc1ccc(NC(=O)CCl)cc1,4.7602
35440,CC(C)N1OCCC1=O,4.7578
143604,C#CCC(=O)OC(C)C,4.7409
40817,CC(O)C(F)C(=O)O,4.7301
65166,N=C1CC[C@H](CO)CO1,4.711
150601,CCCOCCC(C)=O,4.6543
16438,O=C(CCl)Nc1ccc(Br)cc1,4.6514
75915,CC[C@H]1COC=N[C@H]1C,4.6229
21435,O.O=S1(=O)N=C([O-])c2ccccc21.O=S1(=O)N=C([O-])c2ccccc21.[Ca+2],4.6189
11248,Nc1cccc(S(=O)(=O)c2cccc(N)c2)c1,4.5723
97780,CC(O)=NC[C@@H](O)C(=N)O,4.5722
33046,Cc1cccc(Cl)c1NC(=O)OC1CCN(C(C)C)C1,4.5684
144460,CO[C@@H]1C=CCC(=O)C1,4.5534
78395,C[C@H]1CNC=CC(=O)O1,4.5277
75735,CC[C@@H]1C(O)=NC[C@@H]1C,4.5251
122567,CC(O)=NCC(F)(F)F,4.5059
118645,CCCN=COC=O,4.4981
25058,COc1ccc(C(CCN(C)C)(C(N)=O)C(C)C)cc1,4.4905
163014,C#Cc1nc(C)n(C)n1,4.4808
8549,C=CC(C)(O)CCC=C(C)CCC=C(C)C,4.4794
76544,CC1=NC[C@@H](C(=N)O)O1,4.4415
95706,C[C@@H]([CH]CO)C(=N)O,4.4241
58958,CC(C)C(=N)O,4.4224
9490,CCOC(=O)C(F)(F)C(F)(F)C(F)(F)C(=O)OCC,4.4062
12991,NCCCCCCC(=O)O,4.3899
40947,COc1cc(C(=O)N(C(C)C)C(C)C)cc(OC)c1OC,4.3521
36064,NC(N)=NNCCc1ccccc1Cl,4.3438
150756,CC(=O)C[C@@H](C)CCO,4.2961
9909,Cc1ccc(O)cc1O,4.2901
10175,CC(C)C(c1ccccc1)C(O)CC[N+]1(C)CCCCC1,4.2875
152516,CCc1nc(C)nn1C,4.2766
51226,Fc1cccc(F)n1,4.2385
47020,CN(CC(=O)C(C#N)c1ccccc1)c1ccccc1,4.2377
50923,C#C[C@@H](C#N)C(=O)O,4.2207
144381,O=C[C@H]1[C@H]2CC[C@@H]1OC2,4.174
5081,O=C(O)CCCC=CCC1C2CCC(O2)C1CNNC(=O)Nc1ccccc1,4.1632
54924,O=CO[CH]F,4.1613
134180,[CH]=CO,4.144
7092,NS(=O)(=O)c1ccccc1,4.1365
109130,N=[C][C@@H](CCO)OC=N,4.1271
58377,CC[C@@H](CN)C(=O)/C=C/O,4.1233
40988,C=CCOc1ccccc1C(=O)NCC,4.0775
12447,C=CCC(=C)C,4.0763
43881,CC(CC1CCCC[NH+]1C)OC(=O)C(c1ccccc1)c1ccccc1.[Cl-],4.0478
116,NCCCC(=O)O,4.0427
35572,CCC(C)=CCCC(C)=CC=O,4.0426
36833,CN1c2cc(CC(=O)O)ccc2SC1c1ccccc1,4.0223
3881,CC1=NN(c2ccccc2)C(=O)C1,4.0197
152539,CCCc1cnn(C)n1,4.0085
90135,N#CCCOC=N,3.9896
16723,CC1=CC(=O)CC1,3.9866
31978,[H]/N=C(/CCCCCC/C(=N/[H])OC)OC,3.9827
6918,NC(=O)OCC(O)c1ccccc1,3.9443
163051,CC#Cc1cnn(C)n1,3.9209
88989,C#CCCCC(O)=NC,3.9079
10900,O=c1ccc2ccc[nH]c-2c1,3.9004
5104,C=CCCC=CC=CCCCCCCCCC1CCC(C2CCC(CC(=O)O)OO2)O1,3.8956
138090,O=C[C@H]1[C@@H]2C=C[C@H]1OC2,3.8589
11549,CC(CCC(=O)O)C(=O)O,3.841
24454,CCCCCCCCOc1ccc(N)cc1Cl,3.8387
24158,O=C(O)Cc1cc(Cl)c(C2CCCCC2)cc1Cl,3.8283
953,Nc1ccc(C(=O)O)cc1,3.7968
118299,CO/C=N/CCC=O,3.7888
39919,CCOC(=O)Cc1cc(OC)cc(-c2ccc(Cl)cc2)c1,3.785
44513,CCCSc1ccccc1C(=O)OCCCN(CC)CC,3.7434
144598,C[C@@H]1C(O)=CC(=O)[C@@H]1C,3.7328
3773,CC(=O)NC(CC(C)C)C(=O)NC(CC(C)C)C(=O)NC(C=O)CCCN=C(N)N,3.7238
130657,Nc1cnc[nH]1,3.7142
21340,Cc1ccc(S(=O)(=O)Nc2ccccc2C(=O)O)cc1,3.7138
15526,O=C(O)CCCCBr,3.6885
109378,N=[C][C@H](O)CCC(=N)O,3.6849
88929,[H]/N=C1/C/C=C\CCCO1,3.6806
41937,CNC(=O)Oc1ccc2c(c1)N(C)CCC2,3.6662
9755,Cc1cc2c(-c3ccccc3)c3cc(C)c(N)cc3nc2cc1N,3.6591
81936,CCCCNC(O)=C[O],3.6572
108886,NC(O)=C1CC[CH]N1C=O,3.6398
24171,O=C(O)CCCCO,3.6394
45415,CCCCCCCOc1ccc(NC(=O)OCCN(C)C)cc1,3.6369
108267,N#C[C@@H]1CCOC1=O,3.6109
99803,C#CCN1CC=CC1=O,3.5893
122536,Cc1ccnc(O)c1F,3.5804
95327,[CH2]/C(CC(=O)C=O)=C(/N)O,3.5733
136750,O=C(O)[C@@H]1C=CCCOC1,3.5441
25860,CCC(C)c1c2ccc(N(C)C)cc2nc2cc(N(C)C)ccc12,3.5152
134253,C=C1OCCO1,3.509
135195,O=C1CC(=O)[C@@H]2C[C@H]12,3.4769
34230,Cc1cccc(C)c1C(OCC[N+](C)(C)O)c1c(C)cccc1C,3.4677
55147,Nc1ccc(C(=O)O)cc1,3.4555
156232,C#CC(C)(C)CCC(=O)O,3.4546
155226,Cc1cc(CC#N)c[nH]1,3.4365
20730,Cc1ccc(C(c2ccc(C)cc2C)C(Cl)(Cl)Cl)c(C)c1,3.3912
24920,CC(=O)NC(CC(O)(c1ccccc1)c1ccccc1)c1ccccc1,3.3834
42011,CCCCCCOc1ccc(NC(=O)OC(C)CN2CCCCC2)c(C)c1,3.3593
162171,C[C@@H](O)C(C)(C)C(=O)O,3.3591
15900,CCOP(=S)(OCC)SCSc1cc(Cl)ccc1Cl,3.3574
37780,CC(C)(C)CCCC=O,3.3566
24656,CCOC(=O)C1(c2ccccc2)CCN(CCC(=O)C(c2ccccc2)c2ccccc2)CC1,3.2849
159141,O=C=C[C@H]1CC(=O)CO1,3.2848
164831,Cc1cc(C[C]=N)c[nH]1,3.2719
68902,CC(O)=NC(C)(C)C(=O)O,3.2612
78896,CC(=O)[C@@H](CO)CC#N,3.2494
84476,[H]/N=C(\C)N(C=O)CCO,3.2167
14067,CC(=O)O[C@H]1CCC2(C)C3CCC4(C)C(C(C)CCCC(C)C)CCC4C3CC(=O)[C@H]2C1,3.2139
28250,CCOc1ccc(N2COc3ccccc3C2=O)cc1,3.2132
64826,CO[C@H]1CN=C(O)[C@H]1C,3.2102
107103,CC(C)OCC([O])=C(N)O,3.2095
46820,CCCCCCOc1ccc(NC(=O)OCCN2CCCCCC2)cc1,3.2088
119966,Cc1nn(C)cc1CO,3.1979
3944,CC(C)NCC(O)c1cc(O)cc(O)c1,3.1919
16649,CC(=O)C1CCC2C3CCC4=CC(=O)[C@H](C)CC4(C)C3C(=O)CC12C,3.1874
72439,N=C1O[C@H]2COC[C@H]2O1,3.1825
32910,CCCCOc1cccc(NC(=O)OCC[NH+](CC)CC)c1.[Cl-],3.1561
79524,C#C[C@H](COC)C(=N)O,3.1498
1156,O=C(COP(=O)(O)O)C(O)C(O)C(O)C(O)COP(=O)(O)O,3.1385
90103,[H]/N=C(/C)OCC#N,3.1153
41640,CCOC(=O)Oc1cccc([N+](C)(C)C)c1,3.0956
131728,CN=CNC,3.0876
82690,CC(=O)OC=NCCO,3.0786
158279,C[C@@]12C=C[C@@H](CO1)O2,3.0693
31393,CC(CC(=O)c1ccc(F)cc1)N1CCCCC1,3.0433
23859,CCCCCN(N=O)C(N)=N[N+](=O)[O-],2.9884
64867,CO[C@H]1CCC(O)=NC1,2.9237
159757,CC(=O)CCOCC(=O)O,2.8715
64283,CN=C1OCC[C@H]1CO,2.8595
69893,N#CC[C@H]1COC=N1,2.8569
37215,CCc1cc(Cl)cc(C(=O)O)c1O,2.7924
43852,CCN(CC)CC(C)(C)COC(=O)C(Cc1ccccc1)C(C)OC(C)=O,2.7747
149839,COC[C@@H](CO)CC(=O)O,2.7728
28908,C/C(=N\c1ccc(Cl)cc1)Nc1ccc(Cl)cc1,2.7649
46256,Cc1ccc([N+](=O)[O-])c(N)c1[N+](=O)[O-],2.738
86510,C[C@H]1[C@@H]2C=C[C@H]1C(O)=N2,2.7267
66163,C[C@@H](CC(=N)O)C(=O)C=O,2.7056
